district_id,iso3,district_name,admin_level,year,n_events_sb,n_events_ns,n_events_os,n_events_total,deaths_best_sb,deaths_best_ns,deaths_best_os,deaths_best_total,deaths_low_sb,deaths_low_ns,deaths_low_os,deaths_low_total,deaths_high_sb,deaths_high_ns,deaths_high_os,deaths_high_total,deaths_civilians_sb,deaths_civilians_ns,deaths_civilians_os,deaths_civilians_total,coups_total,coups_successful,coups_failed,acled_events_total,acled_events_battles,acled_events_protests,acled_events_riots,acled_events_vac,acled_events_explosions,acled_events_strategic,acled_fatalities,wb_unemployment,wb_unemployment_youth,wb_gdp_pc,wb_gdp_growth,wb_inflation,wb_population,wb_pop_growth,wb_pop_0_14,wb_urban_pct,wb_ag_valueadd_pct,wb_ag_employment_pct,wb_ag_land_pct,wb_cereal_yield,wb_food_prod_index,wb_arable_land_pct,precip_mm,yield_maize,yield_rice,yield_wheat,yield_soybean,income_group,income_group_carried,cropland_ha,price_shock_coverage,price_shock
80513517B48061932483413,BOL,Cercado,ADM2,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.0,0.0,187.0,20.0,0.0,0.0,0.0,0.0,7.903,15.241,2765.0927,-12.7195,0.9407,11816299.0,1.234,31.0202,70.0443,9.1241,27.8785,35.5646,2024.0,109.48,4.8696,1084.3098,,,,,LM,False,54244.9001,0.292,-0.0049
80513517B48061932483413,BOL,Cercado,ADM2,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.0,0.0,274.0,22.0,0.0,0.0,1.0,0.0,5.089,8.199,3011.5511,10.029,0.7374,11937360.0,1.0193,30.7897,70.345,8.81,27.6474,35.6828,2523.0,116.96,4.9879,1183.4277,,,,,LM,False,54244.9001,0.292,0.0416
80513517B48061932483413,BOL,Cercado,ADM2,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.0,1.0,227.0,25.0,0.0,0.0,0.0,0.0,3.552,6.044,3088.2413,3.7474,1.7463,12077154.0,1.1643,30.4985,70.6353,8.6603,24.8081,35.8307,1716.7,115.45,5.1348,932.8881,,,,,LM,False,54244.9001,0.292,0.0165
80513517B48061932483413,BOL,Cercado,ADM2,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.0,0.0,271.0,15.0,0.0,0.0,0.0,1.0,3.024,4.968,3122.7705,2.5164,2.5769,12244159.0,1.3733,30.1424,70.9151,9.311,25.0789,35.8307,1980.0,,5.1348,968.6757,,,,,LM,False,54244.9001,0.292,-0.0134
80513517B48061932483413,BOL,Cercado,ADM2,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,243.0,0.0,209.0,30.0,1.0,0.0,3.0,2.0,3.274,5.17,3045.6148,-1.1234,5.0998,12413315.0,1.3721,29.7866,71.2361,8.8263,24.9225,,2209.0,,,1166.4498,,,,,LM,False,54244.9001,0.292,-0.0426
80513517B48061932483413,BOL,Cercado,ADM2,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0.0,68.0,13.0,0.0,1.0,3.0,1.0,2.967,5.013,,,,,,,,,24.7144,,,,,,,,,,LM,True,54244.9001,0.292,-0.0169
81297802B61782089337393,VNM,Hiep Hoa,ADM2,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,668.3232,7.3645,,64147348.0,2.054,38.8357,19.0531,42.0674,,20.6304,3089.2,32.34,16.5904,1630.3601,,1.6394,,,L,False,15972.7998,0.8467,0.0685
81297802B61782089337393,VNM,Hiep Hoa,ADM2,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,687.8603,5.1009,,65504552.0,2.0937,38.475,19.1735,38.7367,,20.6642,3072.9,33.12,16.403,1770.9474,,1.6091,,,L,False,15972.7998,0.8467,-0.0972
81297802B61782089337393,VNM,Hiep Hoa,ADM2,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,2.14,4.181,713.7472,5.9608,,66891775.0,2.0956,38.1035,19.4397,40.4891,73.9943,20.741,3006.4,32.62,16.4921,1600.2655,,1.5193,,,L,False,15972.7998,0.8467,0.0542
81297802B61782089337393,VNM,Hiep Hoa,ADM2,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,2.109,4.151,759.9109,8.646,,68260337.0,2.0253,37.6993,19.8253,33.9386,73.039,21.5828,3212.6,35.47,16.916,1440.8064,,1.8765,,,L,False,15972.7998,0.8467,-0.0889
81297802B61782089337393,VNM,Hiep Hoa,ADM2,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,2.037,4.066,805.6064,8.0727,,69586384.0,1.924,37.2372,20.3058,29.87,72.0678,21.7733,3361.6,37.31,16.9468,1491.5795,,2.1327,,,L,False,15972.7998,0.8467,-0.1203
81297802B61782089337393,VNM,Hiep Hoa,ADM2,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,1.972,3.991,861.1224,8.839,,70854391.0,1.8058,36.6993,20.8568,27.4278,70.9757,21.9362,3458.7,39.03,16.787,1857.2223,,1.3792,,,L,False,15972.7998,0.8467,0.12
81297802B61782089337393,VNM,Hiep Hoa,ADM2,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,1.955,3.986,927.6255,9.5405,,72049940.0,1.6733,36.0749,21.4538,27.1827,69.8799,21.7487,3570.0,41.37,16.5996,1545.2854,,1.634,,,L,False,15972.7998,0.8467,0.0615
81297802B61782089337393,VNM,Hiep Hoa,ADM2,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,1.93,3.973,998.9249,9.34,5.675,73156447.0,1.5241,35.3546,22.0725,27.7588,68.8159,23.6013,3666.3,44.35,17.0635,1798.7982,,2.1857,,,L,False,15972.7998,0.8467,0.0773
81297802B61782089337393,VNM,Hiep Hoa,ADM2,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,2.87,5.994,1064.778,8.1521,3.2095,74226889.0,1.4526,34.5024,22.6883,25.7717,64.2522,24.0991,3758.3,47.06,17.4137,1774.585,,2.0523,,,L,False,15972.7998,0.8467,-0.0537
81297802B61782089337393,VNM,Hiep Hoa,ADM2,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,2.29,4.765,1110.1127,5.7645,7.2662,75299660.0,1.4349,33.515,23.2768,25.7808,63.6381,24.7473,3876.0,49.2,17.7056,1664.9991,,2.5465,,,L,False,15972.7998,0.8467,0.0268
81297802B61782089337393,VNM,Hiep Hoa,ADM2,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,2.33,4.785,1148.0447,4.7736,4.1171,76287452.0,1.3033,32.4711,23.8212,25.4344,63.8987,25.8472,3971.2,53.3,18.4337,1671.3928,,2.8502,,,L,False,15972.7998,0.8467,-0.149
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,2.26,4.732,1212.1966,6.7873,-1.7103,77154011.0,1.1295,31.4962,24.3673,24.5346,64.2068,28.2261,4112.4,56.45,19.9318,1467.0523,,3.4672,,,L,False,15972.7998,0.8467,-0.133
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,2.76,5.592,1273.8053,6.1929,-0.4315,77969361.0,1.0512,30.6394,24.9489,23.241,62.9605,30.4831,4167.3,58.15,21.3732,1826.1351,,2.5264,,,L,False,15972.7998,0.8467,-0.0824
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,2.12,4.418,1340.5167,6.3208,3.8308,78772224.0,1.0245,29.8826,25.5541,23.0294,60.9876,30.446,4440.9,62.35,21.2526,1581.2562,,2.435,,,L,False,15972.7998,0.8467,0.0849
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,2.25,4.718,1418.7434,6.8991,3.2346,79563777.0,0.9998,29.1881,26.1745,22.5424,58.6115,30.7576,4506.7,65.04,21.2242,1430.2468,,2.8202,,,L,False,15972.7998,0.8467,-0.0164
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,2.14,4.57,1510.9445,7.5364,7.7549,80338971.0,0.9696,28.4837,26.8021,21.8077,56.8149,31.5916,4690.9,68.6,20.8646,1555.8966,,2.873,,,L,False,15972.7998,0.8467,0.0878
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,2.078,4.963,1609.9627,7.5472,8.2846,81088313.0,0.9284,27.725,27.4286,19.3,53.7047,32.1385,4726.2,70.23,20.3237,1592.8234,,2.8192,,,L,False,15972.7998,0.8467,0.103
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,2.046,5.401,1699.6762,6.978,7.418,82167897.0,1.3226,26.94,28.0458,18.7268,50.529,32.2192,4749.8,73.15,20.2944,1371.9282,,2.8581,,,L,False,15972.7998,0.8467,0.0463
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,2.026,5.885,1788.9485,7.1295,8.3444,83633375.0,1.7678,26.2228,28.6456,18.6551,49.2836,32.1943,4846.2,76.31,20.187,1413.5358,,3.3393,,,L,False,15972.7998,0.8467,0.0201
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,1.889,5.184,1856.0052,5.6618,23.1154,85175788.0,1.8275,25.6084,29.2198,20.4131,48.5137,32.74,4897.6,80.05,20.0852,1878.4808,,2.9586,,,L,False,15972.7998,0.8467,0.4666
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,1.737,4.433,1927.1343,5.3979,6.717,86460018.0,1.4965,25.0612,29.7581,19.1685,47.5526,32.9068,5080.3,81.29,20.1431,1355.8444,,3.5989,,,LM,False,15972.7998,0.8467,-0.0752
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114,3.432,2027.5818,6.4232,9.2075,87455152.0,1.1444,24.5835,30.2504,15.3751,48.7073,34.3451,5177.5,83.37,20.5475,1453.6865,,2.3512,,,LM,False,15972.7998,0.8467,-0.1099
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999,3.226,2132.9045,6.4132,18.6777,88468314.0,1.1518,24.2245,30.6996,16.2591,48.3143,34.3733,5381.2,87.35,20.5488,1481.8728,,3.6812,,,LM,False,15972.7998,0.8467,0.0236
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027,3.63,2224.114,5.5045,9.0947,89510356.0,1.171,24.0066,31.1223,16.1995,47.3668,34.4331,5462.0,93.58,20.4216,1849.7809,,3.1464,,,LM,False,15972.7998,0.8467,0.0342
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316,4.559,2320.0843,5.5535,6.5927,90573104.0,1.1803,23.9358,31.5334,15.2156,46.8134,34.6727,5425.5,95.5,20.5196,1699.0955,,2.8576,,,LM,False,15972.7998,0.8467,-0.0902
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256,4.666,2439.2866,6.4222,4.0846,91679578.0,1.2142,23.9697,31.948,14.8803,46.3358,34.6991,5577.8,98.54,20.4534,1629.1199,,2.5676,,,LM,False,15972.7998,0.8467,-0.1403
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.848,6.267,2577.5689,6.9872,0.6312,92823254.0,1.2398,23.9928,32.3811,14.4747,44.0185,38.7634,5601.2,100.72,22.3458,1888.1944,,3.1234,,,LM,False,15972.7998,0.8467,0.0093
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.848,6.763,2715.5789,6.69,2.6682,94000117.0,1.2599,24.1321,32.8476,13.8183,41.8649,38.8408,5441.0,100.74,22.3302,1754.1798,,2.5692,,,LM,False,15972.7998,0.8467,0.0522
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.874,7.124,2868.1368,6.9402,3.5203,95176977.0,1.2442,24.4196,33.3626,12.9299,40.1554,38.828,5434.4,102.45,22.2981,2006.4569,,,,,LM,False,15972.7998,0.8467,-0.0214
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161,4.648,3048.2833,7.465,3.5396,96237319.0,1.1079,24.583,33.941,12.3067,37.7241,38.7345,5685.4,105.9,22.1808,1926.1209,,,,,LM,False,15972.7998,0.8467,-0.0028
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.681,5.624,3241.0765,7.3593,2.7958,97173776.0,0.9684,24.5395,34.6239,11.7845,34.5352,39.5241,5715.8,105.36,21.6445,1638.3966,,,,,LM,False,15972.7998,0.8467,0.0145
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.103,6.546,3303.1695,2.8654,3.2209,98079191.0,0.9274,24.3889,35.5707,12.6554,32.6124,39.4348,5797.3,107.14,21.654,1449.6122,,,,,LM,False,15972.7998,0.8467,0.1421
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.383,6.903,3358.2173,2.5537,1.8347,98935098.0,0.8689,24.1976,36.6541,12.6031,29.0283,39.4348,5947.1,112.81,21.6741,1616.6919,,,,,LM,False,15972.7998,0.8467,-0.1214
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,6.097,3617.6631,8.5375,3.1565,99680655.0,0.7508,23.9349,37.5479,11.8803,33.4624,39.2912,5903.9,113.65,21.5455,1708.9124,,,,,LM,False,15972.7998,0.8467,-0.0756
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.645,6.441,3775.4638,5.065,3.2529,100352192.0,0.6714,23.6058,38.1299,11.8617,26.9827,39.2147,5995.3,,21.4673,1410.193,,,,,LM,False,15972.7998,0.8467,0.1831
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.602,6.338,4017.746,7.0912,3.6211,100987686.0,0.6313,23.224,38.4901,11.8635,25.8741,,,,,2270.7512,,,,,LM,False,15972.7998,0.8467,0.0171
81297802B61782089337393,VNM,Hiep Hoa,ADM2,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.523,6.165,,,,,,,,,25.0434,,,,,,,,,,LM,True,15972.7998,0.8467,-0.2754
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31214.675,5.0839,6.5929,4964371.0,0.361,19.3602,63.8366,5.2215,,7.8328,3190.2,105.6,7.4221,,,,,,H,False,23585.8,0.5704,0.0532
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31291.5223,0.6916,6.1496,4986431.0,0.4434,19.3169,63.8772,5.3966,,7.8565,3543.1,110.1,7.449,,,,,,H,False,23585.8,0.5704,-0.0257
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,6.503,14.941,29290.9774,-5.8806,4.3102,5013740.0,0.5462,19.2448,63.9702,4.8244,8.8977,7.9609,3347.7,99.0,7.5501,,,,,,H,False,23585.8,0.5704,-0.0109
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,11.595,24.485,28162.3512,-3.3114,2.9193,5041992.0,0.5619,19.1773,64.0955,4.2778,9.0246,7.9008,2845.8,92.7,7.4999,,,,,,H,False,23585.8,0.5704,0.0141
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,16.201,30.799,27807.8615,-0.7798,2.1907,5066447.0,0.4839,19.1354,64.252,4.378,8.9051,7.8259,3606.5,95.8,7.471,,,,,,H,False,23585.8,0.5704,-0.0718
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,16.426,31.162,28785.9196,3.9644,1.0886,5088333.0,0.431,19.0921,64.4894,4.191,8.7341,7.9185,3587.2,97.28,7.5501,,,,,,H,False,23585.8,0.5704,0.0341
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,17.005,40.635,29890.5243,4.2344,0.7912,5107790.0,0.3817,19.0296,64.8059,3.8008,7.7577,7.3673,3409.0,95.59,7.0373,,,,,,H,False,23585.8,0.5704,0.1247
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,15.572,41.187,30883.8347,3.6627,0.6292,5124573.0,0.328,18.9314,65.2098,3.4527,7.8931,7.2819,3438.0,96.71,6.9713,,,,,,H,False,23585.8,0.5704,0.0936
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,14.967,35.194,32762.1179,6.3977,1.1926,5139835.0,0.2974,18.774,65.6794,3.4244,7.778,7.0587,3410.1,99.55,6.9786,,,,,,H,False,23585.8,0.5704,-0.0987
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,13.214,34.36,34457.4556,5.4543,1.3995,5153498.0,0.2655,18.5553,66.1787,2.9004,7.1136,7.1966,2402.8,89.88,7.1151,,,,,,H,False,23585.8,0.5704,-0.0649
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,11.693,29.653,35886.4949,4.3893,1.1622,5165474.0,0.2321,18.3347,66.6718,2.8868,6.3806,7.2274,2541.2,92.14,7.1476,,,,,,H,False,23585.8,0.5704,-0.0543
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,11.134,29.333,37872.602,5.7537,3.0421,5176209.0,0.2076,18.1537,67.1228,2.9548,6.2081,7.2819,3498.7,99.55,7.1838,,,,,,H,False,23585.8,0.5704,0.0172
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,10.29,27.321,38784.1308,2.6403,2.5784,5188008.0,0.2277,18.0025,67.4982,2.7646,5.837,7.2951,3164.4,98.59,7.2008,,,,,,H,False,23585.8,0.5704,0.1209
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,10.423,28.8,39343.0699,1.6873,1.5712,5200598.0,0.2424,17.8694,67.7952,2.6731,5.527,7.341,3295.0,101.94,7.2396,,,,,,H,False,23585.8,0.5704,0.0923
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,10.469,28.102,40038.984,2.0118,0.8774,5213014.0,0.2385,17.7167,68.0426,2.5364,5.2765,7.3738,3178.0,100.2,7.2681,,,,,,H,False,23585.8,0.5704,-0.0478
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,10.358,27.404,41521.9629,4.0054,0.1871,5228172.0,0.2904,17.5462,68.2767,2.38,5.0091,7.3968,3210.6,99.46,7.2908,,,,,,H,False,23585.8,0.5704,-0.0519
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,9.602,26.78,42529.3507,2.7773,0.6239,5246096.0,0.3422,17.3604,68.5141,2.2786,4.9183,7.4651,3422.9,103.24,7.3427,,,,,,H,False,23585.8,0.5704,-0.0391
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,8.935,25.774,44069.3959,4.0196,1.5667,5266268.0,0.3838,17.1669,68.7588,2.0016,4.8204,7.5657,3293.8,100.37,7.4332,,,,,,H,False,23585.8,0.5704,0.1059
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,6.854,16.426,46213.6899,5.3128,2.5107,5288720.0,0.4254,16.9775,69.02,2.3805,4.6078,7.5468,3654.7,102.67,7.4212,,,,,,H,False,23585.8,0.5704,0.1742
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,6.369,16.337,46359.8733,0.7844,4.066,5313399.0,0.4655,16.8045,69.2944,2.2054,4.3883,7.5564,3542.3,101.33,7.4337,,,,,,H,False,23585.8,0.5704,0.0567
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,8.249,21.376,42412.5134,-8.076,-0.0,5338871.0,0.4782,16.6657,69.5463,2.2538,4.5789,7.5568,3760.4,102.47,7.4311,,,,,,H,False,23585.8,0.5704,-0.2082
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,8.394,21.288,43556.5386,3.1683,1.1841,5363352.0,0.4575,16.5571,69.7856,2.3668,4.5681,7.5416,3135.3,94.33,7.4195,,,,,,H,False,23585.8,0.5704,0.0699
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,7.781,19.934,44391.4536,2.3904,3.4168,5388272.0,0.4636,16.4867,70.0583,2.259,4.346,7.5244,3521.7,98.43,7.4056,,,,,,H,False,23585.8,0.5704,0.1044
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,7.689,18.868,43507.9345,-1.5228,2.8083,5413971.0,0.4758,16.4425,70.3661,2.1884,4.1518,7.5195,3533.6,94.73,7.401,,,,,,H,False,23585.8,0.5704,0.0667
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,8.193,19.817,42883.6385,-0.9797,1.4783,5438972.0,0.4607,16.4223,70.6742,2.2118,4.0945,7.432,3689.5,99.5,7.3188,,,,,,H,False,23585.8,0.5704,-0.0706
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,8.663,20.454,42502.488,-0.4781,1.0412,5461512.0,0.4136,16.4019,70.9879,2.2176,4.1601,7.4603,3691.4,101.04,7.3408,,,,,,H,False,23585.8,0.5704,-0.1473
99834313B55406767623014,FIN,Vaasa sub-region,ADM2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,9.376,22.304,42560.3457,0.4665,-0.2079,5479531.0,0.3294,16.357,71.3055,2.0605,4.3292,7.4805,3613.9,99.53,7.3782,,,,,,H,False,23585.8,0.5704,-0.0682
